mq2_ppm,mq7_ppm,mq135_ppm,mq303_ppm,mq136_ppm,temperature_c,humidity_pct,gas_class
18.92966132329597,6.567882481012055,42.909041990051485,0.008218959455174014,0.01812878249854144,31.954906974558007,65.72680524329341,BENZENE
11.708054843502559,7.643063383114204,44.43644032530778,0.000806396089665224,0.6989876454906472,28.123976896811854,69.43002130447375,BENZENE
22.612398164592342,3.915350169758799,52.10207848552842,0.005197076727303619,0.5693541550432988,21.618317738945514,64.00905699758731,BENZENE
10.177434753728306,9.729051802536622,52.05066281052303,0.0038771223155339217,0.2575652271647913,27.668003894328013,56.033577726847916,BENZENE
17.05190217271276,4.892378398657661,1.8602356135671698,0.003250355886756388,0.14421842687340414,23.106172553617164,52.62573361777427,AMMONIA
12.65645083099782,9.985922484744695,66.26368947729961,0.0027869932235685207,0.36838562927560536,26.622729069343023,58.05399630836855,AMMONIA
5.073823990602094,0.7445135797448428,52.201525868811096,0.004316106979840264,0.28550644949776655,26.752099216157923,55.542539393032186,AMMONIA
15.64947715010981,2.048604240160245,75.52055827686951,0.0019955659621465503,0.18713471439704477,23.59964442815297,59.98597853114363,AMMONIA
17.85187475086787,7.546884265331869,79.5684422405607,0.005044285091867872,0.1344495257204446,27.007632327017326,57.19800870882537,AMMONIA
19.98344942423424,2.409634060721065,77.87395378778221,0.005785907740217538,0.5744430302574131,26.77094022211151,72.12322159580162,AMMONIA
25.689911019233058,4.1470749691989095,29.299195049352807,0.00023997993218447282,0.4069068043291997,22.35054937582425,61.27680947062077,AMMONIA
14.623879122233763,6.555526610489742,68.50889728368344,0.004444579711601708,0.491829871997009,25.14305085778361,58.23004861541469,AMMONIA
7.364043328375056,8.49057543558783,78.00797176790127,0.004902450638637017,0.4775240500334892,24.46587739787086,81.67224111551137,AMMONIA
21.13943173027355,8.20686599173724,95.6359781754212,0.0006867535846444522,0.2213327795606022,25.794089617954143,72.21479323757343,AMMONIA
5.699155562387126,8.272485448012457,87.41072287993427,0.005390405800167999,0.34256265354922516,25.036379977297752,56.53149033874635,AMMONIA
19.49771343178,8.338047011715997,59.21960961244912,0.003164180908468219,0.0,24.787442743946684,84.11419087139723,AMMONIA
4.317266573985199,6.568439463663242,80.14887946390397,0.0014901546639954151,0.32770657121716246,30.813746612531965,65.12499321907251,AMMONIA
29.21041833400061,0.9942022233654146,81.17457059767759,0.0036543965252070713,0.41578802322550124,29.32392145509774,57.668438028900034,AMMONIA
13.37397835475604,0.4262956458051388,72.06495001142787,0.004596316931981051,0.3957990252964653,31.17435497526145,68.67619840209711,AMMONIA
12.888536518789657,3.356794990016123,45.755584727018984,0.006373469240354662,0.5154503108558968,27.285668691063837,65.46002747253274,AMMONIA
6.572313750037404,9.518270535802333,73.30833647383557,0.007882434872927498,0.16825153842303917,26.86597630294535,67.31445922525572,AMMONIA
15.878937226354624,5.352997087357103,42.54077819092599,0.005762815057847142,0.4081703043818372,25.251177698308826,78.55442801105495,AMMONIA
19.02119225517962,6.4028894917433785,61.591957247520725,0.005108115542231815,0.17074453946156126,28.090094437492247,43.4761645539082,AMMONIA
17.25873387301761,1.3155203326744216,90.06839656857998,0.0033397598120670996,0.2682499527103235,26.116798281746483,62.11961126077924,AMMONIA
20.51118807088822,0.0,85.53930772176375,0.0046760469622034164,0.11894675282141767,24.774062820852286,81.76393027208204,AMMONIA
6.326958720343613,2.539948468212122,82.74629084729459,0.004677105752571829,0.15931116351954017,28.649874926213858,54.742473163597225,AMMONIA
18.604928390535633,9.1841128946194,70.64012397643886,0.004723322122494033,0.5641782187301061,27.999058982164676,53.181258745791986,AMMONIA
14.696843476993841,12.25814114861134,39.70481013628296,0.0032770744666120286,0.3624669057152179,27.83828545298278,55.176964196226855,AMMONIA
18.731147137382827,12.960122166051779,63.92262918047815,0.002191863420527999,0.06765592124197875,28.773927943663544,76.03877343316258,AMMONIA
14.85100647897229,5.9927884772434385,48.21456696421387,0.0018156727345638207,0.4252126989487323,30.741314864156756,49.54270213309267,AMMONIA
21.539033869084104,7.7222136626820035,87.99189290291586,0.00131574450302977,0.09512637668768417,27.55309207069811,70.02784426895194,AMMONIA
22.778164937561783,8.118236741445394,55.14637446375933,0.0019472615846682158,0.4845000859078725,25.105883722747855,81.28468554772321,AMMONIA
10.293692102360945,10.77174621785355,73.57862580118557,0.0037260090211150834,0.222090544226081,26.97727636796176,69.28316692375238,AMMONIA
12.462938977306301,4.218565775793884,56.68737179364736,0.0041571540594382995,0.0,29.374504344366095,55.20278775283193,AMMONIA
5.08000558076553,0.9379669586678689,24.122150042642197,0.0012891049937754214,0.19364685635542644,33.8597774125797,59.74120324104796,AMMONIA
13.066500637608188,7.201444159518986,62.621303724316974,0.003845113078548013,0.1207059354601133,32.35278264483763,83.07196643637886,AMMONIA
1.904047835263885,2.927914227340861,54.403793152459876,0.0020709244101796177,0.3758948330183798,25.81518339278016,86.65056067806603,AMMONIA
19.143291566061578,6.637722091896645,80.53972526639464,0.006211800848714618,0.2154078767912635,25.551348266374106,65.78143062969647,AMMONIA
17.169816746987664,6.417181195960253,28.460070356180054,0.0023943511120983153,0.28890407046084327,27.77300318702251,84.72542176789808,AMMONIA
3.684072345606012,7.5167677255076235,89.7822621665658,0.008542899490845593,0.2393403865224058,29.4742883581606,70.69760357198646,AMMONIA
13.172890389319745,5.703464396282082,68.71950779000092,0.0,0.40231042350939467,28.378533710985902,62.77525103221735,AMMONIA
24.281173174317345,3.975197943628343,51.93848021869938,0.007983106604409467,0.17519080427252148,26.349654151190382,63.5297457656915,AMMONIA
17.044406892777296,6.62340752205994,34.147493056954744,0.0029356628737456213,0.2088968350181683,27.768336864330863,69.25843658629829,AMMONIA
14.509234535327833,0.6719647378547933,81.27881975121713,0.004505137691993247,0.5076798071390859,29.332594981872017,76.01322957735762,AMMONIA
14.799271868700762,10.038677268608245,70.44501272035558,0.003804169507114192,0.6408652080670323,30.667111366839677,70.73744421004413,AMMONIA
4.342173500769984,2.135077147609387,65.85430964283707,0.004291042395536481,0.20788161524875257,28.42294809883618,80.88626928043595,AMMONIA
16.17241484730179,2.576974470741785,57.76982345714113,0.0023900670382948786,0.24184501253871582,26.759153003111074,60.22354417395995,AMMONIA
4.469187768159631,5.61703595544543,48.7878472630538,0.0,0.6079458036752494,31.266308962650015,61.23699275075004,AMMONIA
12.11291429844359,2.4850369580473144,93.91445755621731,0.007794577389546224,0.32350405923697867,31.070591932556034,66.75286778933923,AMMONIA
3.979647366744416,4.764529893109028,62.63855933543914,0.003090904562513112,0.2672020083847446,27.725801327472656,64.19121502134539,AMMONIA
12.3135509429849,2.8181848008101973,45.659677017441275,0.0014308314686000616,0.44667233245293003,21.683059174479027,76.53590343316925,AMMONIA
20.31809638357706,5.0934582390521355,7.937258243454025,0.003277378876065419,0.2903723758066771,24.96820534021326,59.84781606191757,AMMONIA
21.181171193180106,7.994781486905223,41.508717712438,0.0008048016608091357,0.2509474023585343,27.359629661948684,69.96199187363317,AMMONIA
8.788099724594046,7.534498726085584,98.70308080120458,0.005631002044888526,0.2927867239003841,27.450548586840117,61.433268658201285,AMMONIA
19.083845474712867,4.118059662146091,60.904454179999654,0.0041023958037621705,0.2247323710782702,23.882603356347698,68.22974503617668,AMMONIA
11.633976168867699,7.50072140830971,49.32799387121666,0.006441642597626095,0.16848393281822327,33.13612085205368,47.52363490171739,AMMONIA
14.608620387341347,7.426292047579871,44.088858641182355,0.0048487878757220255,0.49192780046402385,21.349543481937808,70.02744807490815,AMMONIA
0.0,3.103005589430376,92.5833272980189,0.0028364359332158917,0.1239180053386541,27.406186813045956,85.67906338163553,AMMONIA
1.0099065167638432,2.8460702650819663,89.94863366359253,0.007715404687075465,0.2844853163564574,24.282841892420073,85.95843501809159,AMMONIA
21.56665435049518,8.0368409632867,43.751953021251595,0.0039019413183239266,0.2759459878432754,28.992553913846734,79.51001438131337,AMMONIA
17.27650224682442,2.7678717690457253,87.52992900039075,0.004626264280026311,0.4030598693788374,32.39962257783581,53.88419750486449,AMMONIA
11.785046527761223,4.405636345922355,28.642811492690882,0.00469341995520984,0.6767334827376635,22.47976676648274,64.67719388950529,AMMONIA
15.84325761044864,6.369234604968543,57.73743894968519,0.0014015672731083517,0.3349180114410245,25.72970806895222,43.100782950214466,AMMONIA
19.167553323082384,8.875157459526127,61.033219537021594,0.004458149376411405,0.46114770190733423,28.673018970334248,74.04017554761315,AMMONIA
10.215106794756899,9.93595121572184,66.41571451865367,0.0043881038872117485,0.10949083669319518,28.860867562905128,56.68045082505549,AMMONIA
8.170303640829035,3.553873115051637,38.6753013620155,0.008249542806033922,0.49970085929826047,33.761102506432785,52.77104980444436,AMMONIA
12.427522499465354,2.1194771243877124,46.08610245605872,0.0021637460331668506,0.4859376009662342,26.81131096569472,75.68379333694017,AMMONIA
15.624725337531107,12.910916256314367,30.411115537205518,0.006518466479573598,0.47196613056010916,25.079863485918896,75.0713333647316,AMMONIA
14.016869778157373,5.317571220139777,43.52129026056001,0.002561781097101628,0.6074718143678889,28.002048456872448,72.82130001531459,AMMONIA
7.254603709994681,3.6604411613350836,81.63969618499884,0.0013008475768969355,0.23771793481420928,28.102082233216695,66.11372601840053,AMMONIA
10.925440289903062,7.187459343287769,73.85711511635623,0.005469275090918661,0.15212942869982599,27.14753470621361,76.94762861876937,AMMONIA
17.367883125443235,1.8814216455568085,67.02959800704403,4.354950125037924e-05,0.30704023530905544,33.693301050237935,55.521072827310135,AMMONIA
6.994061727050507,8.292089344718578,29.14396969580708,0.0027344899402299222,0.38946617063726285,26.097142456931792,62.640300127890285,AMMONIA
16.465114261890207,7.264638250609684,65.33636792590804,0.0033217554414599225,0.3555091672903433,27.62880195970073,69.57805609925785,AMMONIA
9.018407849292132,5.452293076861377,40.20084414895972,0.003929984779987529,0.17834987045567327,24.65786064951402,67.58661147855388,AMMONIA
13.276438655145961,8.348621204845717,51.37748860849802,0.004816105693673511,0.38261963584104947,29.334321423494785,56.743463171978576,AMMONIA
12.896180893627132,7.092420888163984,60.14356933815884,0.0,0.32407344359602197,34.637593118191724,61.39960731243017,AMMONIA
7.631537412868073,7.120045679134194,66.24756420933143,0.006385470330832829,0.11131977661366682,30.194140757724977,70.90422061251464,AMMONIA
11.147120778356724,7.01606195376507,80.58914963196715,0.005744630760056901,0.1285471031889407,30.460474560266455,64.35311394967482,AMMONIA
12.437244588093092,6.219590973005084,56.9951402240348,0.00638341499421413,0.28744230602261817,24.641361614850496,61.06470144030271,AMMONIA
13.072168300862854,9.687644352891152,72.06189369897668,0.002298929442505912,0.6727784875018337,28.79432593293394,77.75390737999015,AMMONIA
11.089713398536626,7.600077734116348,76.7893700903681,0.006436389423508512,0.45860524580673373,30.616591000218932,61.849132688058916,AMMONIA
8.56952374826363,6.997822530972592,78.66256144682139,0.003554558598446786,0.45977579485715797,32.35785023645854,55.83679080926581,AMMONIA
6.978475777222321,5.578874823283991,66.15225336378393,0.002950865972465898,0.5028304018300717,29.272200584555353,65.3944704824074,AMMONIA
3.384542856788835,2.0525525507174787,65.62018500563613,0.0,0.4518956114466107,27.525538466883038,95.0,AMMONIA
25.847497503696665,5.45565279225745,57.873259949373704,0.00599116302800406,0.5554758914877056,23.08591282769195,47.13624534645314,AMMONIA
8.267791166673712,7.748212749521593,69.93747181015195,0.006139542909967701,0.12004537074520377,21.05156841109337,73.58014195302145,AMMONIA
7.030822362208593,0.0,62.901274919187635,0.005586351376437355,0.2816914301818084,26.62645484145253,63.406377678540935,AMMONIA
9.776503425595303,1.9558586641794982,45.70638646019137,0.005042559810027629,0.348251781206475,28.50417941790046,55.04851518146621,AMMONIA
10.910981027185997,0.0,63.5695332777078,0.0068577154156271355,0.07888018019368415,26.242216980046734,68.2910677871013,AMMONIA
19.5170558065649,4.655326151099551,46.154993414682075,6.21537151678335e-05,0.3155157193962159,34.126228120431236,67.77358461964675,AMMONIA
11.86632612489772,6.966246932300956,59.77815992102796,0.0023739712554797406,0.4234919873516558,28.677284569335264,65.17613251933658,AMMONIA
6.1478038363305005,9.910523795804277,73.2940549066622,0.002894158325265396,0.4502737280522906,26.50728748484438,57.17996507488963,AMMONIA
7.441781295118277,0.6867943407357266,69.43084760836412,0.0003377102433232996,0.11573342531013561,21.7732359727644,64.13930307209107,AMMONIA
11.098077238368768,5.019911360440908,39.14844610658847,0.00165553249312672,0.36965547953198613,26.348344204874536,68.16358321536144,AMMONIA
6.688507883254665,6.543188228313247,86.06556074632127,0.005172331600785567,0.23813792726752794,28.771596911067782,62.59334825469787,AMMONIA
12.047281108168368,5.023166843554489,56.71329588229218,0.004424186706148351,0.1509961950627074,24.952363519030065,51.11457446168789,AMMONIA
2.3983733729777406,2.3481519233385617,63.189250136082585,0.002214424969016232,0.3770421696346644,28.104141246257687,45.31495786561946,AMMONIA
15.929853505330138,8.43239593677513,40.122746503302935,0.004840383085789983,0.17152526438862015,28.293011130245006,52.35501593045034,AMMONIA
1.2413612847925393,4.851548431161094,57.52542107450328,0.003204640612770792,0.12239541626661607,26.80030281360659,67.69294752580734,AMMONIA
11.730641819264779,6.5475030917976405,46.59769599091534,0.006343435829432319,0.12357399951678291,29.462680891260156,76.81891092959961,AMMONIA
14.885448556493373,5.39242731880551,49.43405906674042,0.0060721753020925116,0.08655376121074904,25.089627218861068,61.02442234508278,AMMONIA
19.42592254507199,7.139302908122688,40.639084829795095,0.003379384589230193,0.20785152838555582,25.870633023299394,74.78889558556779,AMMONIA
3.7695412244189654,10.82634256720312,76.56459380369246,0.006181723341207396,0.23055907319621124,27.550177842762672,50.66848185475288,AMMONIA
8.852025557599182,7.480964542929453,85.92126123562792,0.0017856863663950964,0.2451741094522101,27.546102339302433,51.04210797807515,AMMONIA
15.548095450550402,3.828029004772173,56.09219297645952,0.0030961012561762447,0.18159922414204885,27.978865043558336,62.84390421431978,AMMONIA
9.768852706328007,3.814615134958972,66.39049341565911,0.007307234536984571,0.3209830849258691,30.988354644733388,51.097780748465375,AMMONIA
12.946568635762617,2.7078950430868005,30.461501449361972,0.0025212571850819275,0.4787849001620359,30.850047486008936,67.430047220544,AMMONIA
2.8037966406604156,5.411158045836189,66.03400017803472,0.004351072459157196,0.023430962477888118,25.329046455940386,64.35922235851284,AMMONIA
15.21774545710314,0.0,56.75752049040283,0.004286097539757905,0.42744179827743195,30.07857275271231,70.82571318808806,AMMONIA
7.200356959788395,0.2759935886300777,52.13894485877198,0.00600326365041712,0.5090181791286648,30.131647306893356,69.29340822801734,AMMONIA
14.277837890315793,4.331643759717658,57.3987941289276,0.007338139051652662,0.15861629913121855,32.844336372129554,61.77971845507942,AMMONIA
19.95259265457047,1.7795549715073857,71.71808402329299,0.002526459728104756,0.08770992121137186,28.655602127232836,75.09471788595968,AMMONIA
6.930351368439021,1.5029521186247958,58.163104713300896,0.003825129342445638,0.3822479441331748,30.848783714093464,64.40584818727505,AMMONIA
23.133019888765578,6.6727042336058755,53.07146987986201,0.0007768652817943442,0.2606010719525748,26.99083916376659,74.6030479628147,AMMONIA
14.774901744401124,2.4618926351021484,63.44508772822075,0.0053430623434581066,0.5292047039081749,30.66251190224218,72.60846654311477,AMMONIA
12.360515967690981,7.164936016270349,84.99009801412318,0.0013344452050407006,0.2475841009174566,25.68229375373128,68.79153118726124,AMMONIA
19.381333053904726,4.209077139836778,12.193912650611239,0.00317555850995106,0.43702105980261097,29.61288970884964,69.28186247810577,AMMONIA
10.320040188753122,2.1629077913406407,70.30588643248934,0.0023314363799307506,0.6276145100070685,29.711521625063547,59.19351697446049,AMMONIA
8.33168851566823,5.721167380159235,55.209961559565,0.006233667551059909,0.3279624254616069,25.805104783274416,83.90440685155782,AMMONIA
12.295849989121336,8.30651902790669,47.83546985110482,0.004726231255489047,0.34666649867147925,22.33105212371154,85.15275110460641,AMMONIA
19.743866765535284,4.808414051562037,37.95460519088289,0.004695123227607104,0.31300465491215945,29.06700684568969,66.9157739619409,AMMONIA
15.037445935835557,10.341917098175418,71.36206410257293,0.0019006890021801177,0.5043844279068678,32.92184369046486,95.0,AMMONIA
5.259035800562412,6.728646039450825,18.35802593622026,0.0051062983127584186,0.2177699552749841,33.77033738447486,57.25385029981418,AMMONIA
1.8649017721964292,4.586208777892441,20.49024457565725,0.00550219890901462,0.0,28.085372743549478,44.22188180143803,AMMONIA
10.07821317278015,10.930134467413602,67.2129578287159,0.002273012790070132,0.2953194766591374,28.05405061613334,69.72630345843406,AMMONIA
3.7988498203150414,7.777701821541992,5.912167367944498,0.0027402308952723794,0.2267589236322683,29.899980478213717,65.22630852676869,AMMONIA
3.5666216768622796,3.0450206225489547,63.97360019094814,0.0038418653162708874,0.213131383554638,26.55749863146406,71.96167997159289,AMMONIA
8.893844562784711,5.7357262679127805,103.39873176161086,0.0011526347262321539,0.02222359026380122,30.35076899439582,58.21356938705897,AMMONIA
10.090574833544279,3.6565308656066575,54.80399718464975,0.007197076224192683,0.42031926879271786,30.586670535660932,50.837729442073545,AMMONIA
5.093077580682785,0.0,43.81238357834492,0.005913406372771317,0.37754197736225564,27.33546021114363,64.77699716281947,AMMONIA
7.866686744547566,6.614276647205353,75.3175655896123,0.0007682264251790546,0.3449471531756022,30.797304612864004,60.848997110366305,AMMONIA
16.2042036727235,14.44396333341766,57.91314414026216,0.004786614100010647,0.18929143745079124,28.54375348780615,69.60271624982303,AMMONIA
13.169054041620829,2.94091404087343,64.12723542650902,0.006924391877435274,0.36729536467717905,30.885961567215524,62.629880299873726,AMMONIA
16.499401436542264,6.837803514649578,40.981785406255355,0.004637042009597749,0.1512455004839534,26.101359175345625,66.89328307292374,AMMONIA
13.783465640280744,2.432302604768613,81.07971542365752,0.005144012556600946,0.19429073465836744,23.387245610652474,63.55095420918569,AMMONIA
9.324337716833039,6.339421371159069,52.73766677688867,0.0,0.24174795925482623,27.083142666795062,71.3366102477406,AMMONIA
7.810801952333701,11.036024020117699,21.76718898696486,0.006622334995605249,0.2663521543682843,30.57875461703067,65.79801484058733,AMMONIA
18.837333216152814,4.837914106341566,38.027591496443755,0.0068410085745421265,0.2829779031176788,28.664675420872634,77.34751914044796,AMMONIA
5.808268547433391,7.786472692917772,48.20210487074218,0.0037356612887112562,0.3108418448076433,23.49933441565919,57.211629571795655,AMMONIA
20.106437354478835,8.658573565754388,58.7472084534553,0.004486246917025786,0.25586362415453134,32.069750157483945,62.99647422205836,AMMONIA
13.391052552809088,9.438090432426195,44.45257030308187,0.007117578368993788,0.07043078853849347,32.888926393338394,61.27324416048025,AMMONIA
10.543807513048309,0.3299694864511711,50.90410565244614,0.0019203869379462316,0.2088530481939791,27.58806710263336,74.57791614472906,AMMONIA
13.245620108403754,6.923029960203341,38.08961222308875,0.0022384918207945395,0.5698087527526967,25.79439689571026,81.56208252057296,AMMONIA
10.541632806714802,6.006863808430512,81.40730320459859,0.006543784843877313,0.2833781159581369,26.835270839435385,64.44079551477788,AMMONIA
14.027745169392709,8.673911060609267,60.08459717988303,0.005237772596046308,0.5457539598406411,29.143928836794355,68.11652856004778,AMMONIA
2.8865350494595923,0.0,67.76751458460336,0.003810351537438256,0.22278259876278872,28.730590612559034,64.39596270803092,AMMONIA
18.76668150380339,6.258332604776934,45.06153429859665,0.005980332477918578,0.2674303387580696,29.57961005101692,60.22589293807199,AMMONIA
8.101038687015382,6.252504690557089,60.256572870873704,0.004959654070733666,0.2597031370035386,22.490920648688807,60.672261164116115,AMMONIA
16.762910802862894,5.107871762270681,55.07233194970904,0.005972753011811874,0.1932040159111616,23.3715903452713,63.393688804745054,AMMONIA
9.094956292507579,3.101261040740238,56.492430882026184,0.004983011294493567,0.2986067157648276,28.920943218058714,83.13407698515422,AMMONIA
9.942726830654616,6.835045903934009,49.81573274801731,0.002307280560226054,0.2122638519873345,26.563724285434933,68.59475797547125,AMMONIA
26.094454720204546,3.851869691172479,51.66749388769075,0.0038737539737775037,0.35936982730646205,28.790652435864356,77.84095793948117,AMMONIA
0.0,0.0,50.08243655979702,0.0061946003750874175,0.06515279525916057,18.97710298091873,70.71179406219208,AMMONIA
8.974628894810857,2.2744789830014254,3.0433811978372103,0.030605125607306514,0.21105353174739402,26.12105417145098,69.9406391897552,MERCURY
0.0,2.857870337180502,2.621838117266849,0.04487318643255016,0.14619522415098615,30.3935313396873,46.406632283399425,MERCURY
8.181965905323008,6.395841058029264,11.569942309685864,0.0403646805781305,0.23244586043525173,22.588411622312904,41.08043795686976,MERCURY
11.3790975031268,4.986099265879823,9.535538069395269,0.02253194222060502,0.25199021395287524,33.60645352163156,69.19705608357266,MERCURY
9.106326022364195,5.021390202060875,1.2873556286222634,0.07711145871420697,0.13891423601949343,29.51344976914905,49.36965693428746,MERCURY
3.2821613419688784,8.587718498055589,4.9580931331264715,0.0790655095208509,0.19217693409414824,22.47430668112643,73.9206759973172,MERCURY
5.640430728977568,6.746722033792609,6.075632602620247,0.019137635441142595,0.2164294765370569,34.588669426458395,69.9298645851446,MERCURY
7.7699289879781475,7.6883585048922445,6.632005395609332,0.05419068460525589,0.09083748278408975,28.701544077368794,75.35443416416945,MERCURY
4.655751391599901,8.56123955311737,5.724881927564622,0.03224460976922919,0.29976320769202447,27.139617292785193,72.59514887486108,MERCURY
6.832965470965851,4.850434641175241,7.480680613002875,0.055817941151800124,0.0004468219548261487,24.636268779716826,74.29409984790816,MERCURY
7.471453644393811,3.6906717430714453,1.924277954227577,0.028405273574483036,0.0,27.696157843895403,59.01562419418953,MERCURY
4.133648436058739,4.829691437080117,7.0919118925582145,0.0918639586441989,0.04881165804367865,31.478143129901568,74.73101561015072,MERCURY
4.883629042493197,5.508089886465077,4.627100251987154,0.05371377160837478,0.35091310134045506,29.81681869789394,70.08608373233442,MERCURY
6.2787627201814304,1.2898583376891621,5.374595368378777,0.07413216309727831,0.047283214341035246,24.834731895469915,66.26267736234068,MERCURY
4.06138086061095,3.0186913822119683,4.7292042548154685,0.022687651916197014,0.10258781537836317,30.110283750361926,51.92630217769036,MERCURY
1.6085114620206493,3.424937551165264,8.195866507529537,0.046061563840062214,0.15354189218843817,28.133076392546823,47.54292567140348,MERCURY
9.97882261510013,5.9585875785091105,4.772074577712836,0.07011849023592834,0.08725039010469614,31.38372697976071,66.54493665595251,MERCURY
6.6537896404873065,4.950315911579221,5.678205702567174,0.07440565792835435,0.09233208725289865,25.712442282560204,75.3630289207248,MERCURY
5.617860259264563,7.251332693328979,11.098307949026129,0.04196409946116733,0.26813623265753056,24.538923155980424,72.54733298067809,MERCURY
8.797695943947069,6.182595705400538,4.063283783893815,0.01677833168865655,0.2503252064749505,21.809790542561636,61.82649507757465,MERCURY
11.76472746567988,5.47974433968259,11.84502793436944,0.07050218305163547,0.13461016116744234,28.081940139554316,64.52629297455564,MERCURY
1.671292946615491,2.649002708789117,4.317717279060419,0.009275589942881267,0.2047493468251643,27.25278446604088,48.27106098688426,MERCURY
9.616851461109329,6.789681861727399,6.681103436594666,0.0435186364958206,0.2591442151751855,30.040661081430073,68.07403569719689,MERCURY
4.701550998260956,5.691501913777952,9.586441952476438,0.0380674188277654,0.40979393391324315,26.423107198043848,65.32407013340136,MERCURY
5.310057615974655,5.558177089800652,0.7733349220941745,0.039079164023665576,0.09078787996514329,28.406015043676874,74.94447375508908,MERCURY
10.584024748458205,0.0,12.126208958783641,0.05590559881241737,0.12235008595069997,28.471383756972823,66.76189822502693,MERCURY
5.332605132193745,5.494791668355189,4.177583137139078,0.041912760146199546,0.13137208642449155,23.70198613078104,66.45836470215384,MERCURY
10.341197746065353,6.287208990190931,8.459775757905703,0.056486804200297364,0.14672745017830965,30.518991593293567,51.42482460158065,MERCURY
4.3973144699500795,2.5894998214418883,9.240168177417932,0.06885577028280152,0.2487305237044995,31.215789595635393,56.20717217588012,MERCURY
9.394380479443921,4.68706392904209,8.540646311654742,0.04769551534895605,0.1615057111589919,29.62272555568297,73.76169167191233,MERCURY
5.326619220612793,4.84731082161906,2.824678099075042,3.877965014121437e-05,0.22004596314137292,29.826716068763897,67.62066809086726,MERCURY
0.2017531289825314,4.122876424808814,0.0,0.07739402215308369,0.0913945417881914,31.76621082837969,74.45869643684145,MERCURY
4.397638589855753,2.1680376218306376,7.051110649159015,0.03311351925633858,0.21024846421582077,26.551517227579247,47.18841585534366,MERCURY
0.0,5.566710621236493,4.315326761008124,0.03893820366171736,0.26958638390937856,31.520326829897336,62.27455278638191,MERCURY
6.637605172360554,6.2503575827847095,1.9291932909012743,0.05446306109495394,0.2551885971822154,30.040690625252886,45.63247297497535,MERCURY
4.954578920764238,2.8043418679413334,6.299660863227639,0.05961489159535968,0.34967104074459815,26.51510355889578,60.024275016907865,MERCURY
12.598688075514989,5.741442346325763,9.802954533563922,0.05577456006019673,0.08428833812867292,24.00061493566658,49.48487750941071,MERCURY
10.648207339033892,7.97149205771752,11.548086424159143,0.0668621066464648,0.3162838577534986,26.259951002038946,53.43584183256144,MERCURY
11.400317329670212,6.044201880598502,6.322333123022678,0.0577474296126598,0.2323185482458206,31.851450579560684,77.94985584816956,MERCURY
10.176881409361389,7.114507181407321,7.542187657274328,0.040776605359307626,0.275656467491314,23.816514793422215,75.53891552295883,MERCURY
3.2219082409358597,5.714508216986832,3.464538124721523,0.06106777966148854,0.19660747740720913,23.21573212551,69.20699631018479,MERCURY
5.688316892669158,7.202866802033423,6.0039770662032215,0.05790841970776077,0.10424310449847882,26.232003305717914,60.413613638989155,MERCURY
11.426809920970223,9.193442719513722,3.5844847447713715,0.07153696289315362,0.0,24.417431796723132,55.41221543813225,MERCURY
2.5899652422371107,1.0410290255310501,7.238996736413393,0.045718646045442776,0.237940539760511,30.07141805836454,67.65616993172533,MERCURY
10.631052704601494,4.826169284394327,2.439019835082766,0.07115628361641593,0.14108878672188732,25.193211103712724,63.22082124195602,MERCURY
4.348756322813948,3.956424045026419,7.032161764690399,0.05696683478492254,0.11021699335743707,26.536883881153766,75.74333004770244,MERCURY
9.985600470935765,10.187662598371354,9.540384521224583,0.07288586137119879,0.06121314495441982,30.291581054900266,64.4689319830309,MERCURY
5.796072785847002,5.420038351331321,8.83563460383445,0.06001663182008424,0.112152619865794,30.22737674077786,58.62412457924036,MERCURY
8.866732475857145,4.241624831307164,5.343401244793123,0.0653248595008102,0.09598062801841022,33.8355852228308,46.78913930705504,MERCURY
5.609329266980572,5.925529724854353,7.752942499305929,0.0479904855885659,0.19426092969984576,29.23165025598285,62.6893052254232,MERCURY
13.572725031739623,7.098372785579006,8.618473053016903,0.030676865532591663,0.19206115755942973,27.098602153837888,54.94398624310534,MERCURY
9.440656735783067,3.6558856055504587,7.966211489550711,0.02859616874211337,0.37190406128418213,25.311002024223814,67.19302337200436,MERCURY
11.167437241552271,3.5733989244997177,8.557405930298852,0.025416328043991677,0.3452117699182561,28.042447794897274,59.0358859203112,MERCURY
6.8032729102902625,7.022298173481799,4.246634124448685,0.03501284621154445,0.17784634024162618,24.469113661690095,83.20543907941816,MERCURY
5.734421635141107,7.079041965451009,6.628410250943318,0.030309318990360642,0.19940452907872708,30.352008337932244,63.11738664913693,MERCURY
12.772451783404112,7.55378848195466,8.756744563974987,0.040806864554540065,0.0920157552218513,26.159237183911618,66.9624094066672,MERCURY
10.183146854129422,0.0,5.975660395164749,0.053161784506463694,0.17224557436844484,31.873821517047638,69.21780074250871,MERCURY
13.240767632323589,4.460098699124419,8.812432477520774,0.0827013278905504,0.33116934492726613,24.7235752197138,62.46323922457619,MERCURY
6.6193411782008145,6.2231363376908195,8.0590606650436,0.033222146519485275,0.20678385139169378,21.94021800353159,79.4194500580189,MERCURY
5.950503037293226,5.139659849611243,5.071050858035816,0.0729205515002683,0.0,27.950168973022272,63.94181242502302,MERCURY
6.185454449633269,9.315566364089081,3.3380116234326866,0.06543592354471323,0.23562527887060836,31.78455775760655,58.32810915222495,MERCURY
